datetime,Engine RPM (RPM),Battery Voltage (V),LP Fuel Pressure (PSI),HP Rail Pressure (PSI),Coolant Temp (°C),Oil Pressure (PSI),Engine Oil Temp (°C),Boost Pressure (PSI),Throttle Angle (%),Intake Pressure (PSI),Valvetronic Angle (deg)
2026-03-06 15:10:28.743,1171,14.80,88.4,854.0,56.0,153.2,57.4,14.71,4.1,13.96,29.8
2026-03-06 15:10:28.849,1171,14.80,87.7,854.0,56.0,153.2,57.4,14.71,4.1,13.96,29.8
2026-03-06 15:10:28.953,1171,14.80,87.7,823.9,56.0,153.2,57.4,14.71,4.1,13.96,29.8
2026-03-06 15:10:29.055,1171,14.80,87.7,823.9,56.0,153.2,57.4,14.71,4.1,13.98,29.8
2026-03-06 15:10:29.149,1171,14.80,87.7,823.9,56.0,153.2,57.4,14.71,4.1,13.98,29.8
2026-03-06 15:10:29.241,1171,14.80,87.7,823.9,55.5,153.2,57.4,14.71,4.1,13.98,29.8
2026-03-06 15:10:29.339,1171,14.80,87.7,823.9,55.5,153.2,57.4,14.71,4.1,13.98,30.8
2026-03-06 15:10:29.448,1116,14.80,87.7,823.9,55.5,153.2,57.4,14.71,4.1,13.98,30.8
2026-03-06 15:10:29.554,1116,14.80,87.7,823.9,55.5,153.2,57.4,14.71,4.1,13.98,30.8
2026-03-06 15:10:29.654,1116,14.80,87.7,823.9,55.5,153.2,57.4,14.71,3.9,13.98,30.8
2026-03-06 15:10:29.756,1116,14.80,87.7,823.9,55.5,153.2,57.4,14.71,3.9,13.98,30.8
2026-03-06 15:10:29.864,1116,14.80,87.7,823.9,55.5,153.2,57.4,14.71,3.9,13.98,30.8
2026-03-06 15:10:29.953,1116,14.80,88.7,823.9,55.5,153.2,57.4,14.71,3.9,13.98,30.8
2026-03-06 15:10:30.055,1116,14.80,88.7,806.3,55.5,153.2,57.4,14.71,3.9,13.98,30.8
2026-03-06 15:10:30.150,1116,14.80,88.7,806.3,55.5,153.2,57.4,14.71,3.9,13.98,30.8
2026-03-06 15:10:30.252,1116,14.80,88.7,806.3,55.5,153.2,57.4,14.71,3.9,13.98,30.8
2026-03-06 15:10:30.357,1116,14.80,88.7,806.3,55.5,153.2,57.4,14.71,3.9,13.98,30.8
2026-03-06 15:10:30.464,1116,14.80,88.7,806.3,55.5,153.2,57.4,14.71,3.9,13.98,29.5
2026-03-06 15:10:30.554,1096,14.80,88.7,806.3,55.5,153.2,57.4,14.71,3.9,13.98,29.5
2026-03-06 15:10:30.649,1096,14.80,88.7,806.3,55.5,153.2,57.4,14.71,3.9,13.98,29.5
2026-03-06 15:10:30.751,1096,14.80,88.7,806.3,55.5,153.2,57.4,14.71,3.8,13.98,29.5
2026-03-06 15:10:30.852,1096,14.80,88.7,806.3,55.5,152.6,57.4,14.71,3.8,13.98,29.5
2026-03-06 15:10:30.950,1096,14.80,88.7,806.3,55.5,152.6,57.4,14.71,3.8,13.98,29.5
2026-03-06 15:10:31.054,1096,14.80,89.4,806.3,55.5,152.6,57.4,14.71,3.8,13.98,29.5
2026-03-06 15:10:31.156,1096,14.80,89.4,779.5,55.5,152.6,57.4,14.71,3.8,13.98,29.5
2026-03-06 15:10:31.259,1096,14.80,89.4,779.5,55.5,152.6,57.4,14.71,3.8,13.97,29.5
2026-03-06 15:10:31.363,1096,14.80,89.4,779.5,55.5,152.6,57.4,14.71,3.8,13.97,29.5
2026-03-06 15:10:31.463,1096,14.80,89.4,779.5,55.0,152.6,57.4,14.71,3.8,13.97,29.5
2026-03-06 15:10:31.554,1096,14.80,89.4,779.5,55.0,152.6,57.4,14.71,3.8,13.97,28.9
2026-03-06 15:10:31.655,1041,14.80,89.4,779.5,55.0,152.6,57.4,14.71,3.8,13.97,28.9
2026-03-06 15:10:31.767,1041,14.80,89.4,779.5,55.0,152.6,57.4,14.71,3.8,13.97,28.9
2026-03-06 15:10:31.866,1041,14.80,89.4,779.5,55.0,152.6,57.4,14.71,3.6,13.97,28.9
2026-03-06 15:10:31.968,1041,14.80,89.4,779.5,55.0,152.8,57.4,14.71,3.6,13.97,28.9
2026-03-06 15:10:32.075,1041,14.80,89.4,779.5,55.0,152.8,57.4,14.71,3.6,13.97,28.9
2026-03-06 15:10:32.172,1041,14.80,89.9,779.5,55.0,152.8,57.4,14.71,3.6,13.97,28.9
2026-03-06 15:10:32.267,1041,14.80,89.9,757.0,55.0,152.8,57.4,14.71,3.6,13.97,28.9
2026-03-06 15:10:32.368,1041,14.80,89.9,757.0,55.0,152.8,57.4,14.71,3.6,13.97,28.9
2026-03-06 15:10:32.472,1041,14.80,89.9,757.0,55.0,152.8,57.4,14.71,3.6,13.97,28.9
2026-03-06 15:10:32.566,1041,14.80,89.9,757.0,55.0,152.8,57.4,14.71,3.6,13.97,28.9
2026-03-06 15:10:32.671,1041,14.80,89.9,757.0,55.0,152.8,57.4,14.71,3.6,13.97,28.2
2026-03-06 15:10:32.775,972,14.80,89.9,757.0,55.0,152.8,57.4,14.71,3.6,13.97,28.2
2026-03-06 15:10:32.888,972,14.80,89.9,757.0,55.0,152.8,57.4,14.71,3.6,13.97,28.2
2026-03-06 15:10:32.986,972,14.80,89.9,757.0,55.0,152.8,57.4,14.71,3.3,13.97,28.2
2026-03-06 15:10:33.089,972,14.80,89.9,757.0,55.0,152.1,57.4,14.71,3.3,13.97,28.2
2026-03-06 15:10:33.199,972,14.80,89.9,757.0,55.0,152.1,57.4,14.71,3.3,13.97,28.2
2026-03-06 15:10:33.305,972,14.80,89.4,757.0,55.0,152.1,57.4,14.71,3.3,13.97,28.2
2026-03-06 15:10:33.395,972,14.80,89.4,686.9,55.0,152.1,57.4,14.71,3.3,13.97,28.2
2026-03-06 15:10:33.506,972,14.80,89.4,686.9,55.0,152.1,57.4,14.71,3.3,14.02,28.2
2026-03-06 15:10:33.593,972,14.80,89.4,686.9,55.0,152.1,57.9,14.71,3.3,14.02,28.2
2026-03-06 15:10:33.690,972,14.80,89.4,686.9,55.0,152.1,57.9,14.71,3.3,14.02,28.2
2026-03-06 15:10:33.795,972,14.80,89.4,686.9,55.0,152.1,57.9,14.71,3.3,14.02,29.2
2026-03-06 15:10:33.900,1117,14.80,89.4,686.9,55.0,152.1,57.9,14.71,3.3,14.02,29.2
2026-03-06 15:10:34.012,1117,14.80,89.4,686.9,55.0,152.1,57.9,14.71,3.3,14.02,29.2
2026-03-06 15:10:34.115,1117,14.80,89.4,686.9,55.0,152.1,57.9,14.71,3.9,14.02,29.2
2026-03-06 15:10:34.217,1117,14.80,89.4,686.9,55.0,152.3,57.9,14.71,3.9,14.02,29.2
2026-03-06 15:10:34.316,1117,14.80,89.4,686.9,55.0,152.3,57.9,14.71,3.9,14.02,29.2
2026-03-06 15:10:34.403,1117,14.80,88.4,686.9,55.0,152.3,57.9,14.71,3.9,14.02,29.2
2026-03-06 15:10:34.506,1117,14.80,88.4,756.0,55.0,152.3,57.9,14.71,3.9,14.02,29.2
2026-03-06 15:10:34.610,1117,14.80,88.4,756.0,55.0,152.3,57.9,14.71,3.9,13.99,29.2
2026-03-06 15:10:34.713,1117,14.80,88.4,756.0,55.0,152.3,57.9,14.71,3.9,13.99,29.2
2026-03-06 15:10:34.803,1117,14.80,88.4,756.0,55.0,152.3,57.9,14.71,3.9,13.99,29.2
2026-03-06 15:10:34.900,1117,14.80,88.4,756.0,55.0,152.3,57.9,14.71,3.9,13.99,29.5
2026-03-06 15:10:35.003,1208,14.80,88.4,756.0,55.0,152.3,57.9,14.71,3.9,13.99,29.5
2026-03-06 15:10:35.103,1208,14.80,88.4,756.0,55.0,152.3,57.9,14.71,3.9,13.99,29.5
2026-03-06 15:10:35.192,1208,14.80,88.4,756.0,55.0,152.3,57.9,14.71,4.2,13.99,29.5
2026-03-06 15:10:35.299,1208,14.80,88.4,756.0,55.0,152.8,57.9,14.71,4.2,13.99,29.5
2026-03-06 15:10:35.404,1208,14.80,88.4,756.0,55.0,152.8,57.9,14.71,4.2,13.99,29.5
2026-03-06 15:10:35.500,1208,14.80,86.7,756.0,55.0,152.8,57.9,14.71,4.2,13.99,29.5
2026-03-06 15:10:35.597,1208,14.80,86.7,810.6,55.0,152.8,57.9,14.71,4.2,13.99,29.5
2026-03-06 15:10:35.699,1208,14.80,86.7,810.6,55.0,152.8,57.9,14.71,4.2,13.93,29.5
2026-03-06 15:10:35.801,1208,14.80,86.7,810.6,55.0,152.8,57.9,14.71,4.2,13.93,29.5
2026-03-06 15:10:35.907,1208,14.80,86.7,810.6,55.0,152.8,57.9,14.71,4.2,13.93,29.5
2026-03-06 15:10:36.020,1208,14.80,86.7,810.6,55.0,152.8,57.9,14.71,4.2,13.93,34.8
2026-03-06 15:10:36.115,984,14.80,86.7,810.6,55.0,152.8,57.9,14.71,4.2,13.93,34.8
2026-03-06 15:10:36.214,984,14.80,86.7,810.6,55.0,152.8,57.9,14.71,4.2,13.93,34.8
2026-03-06 15:10:36.308,984,14.80,86.7,810.6,55.0,152.8,57.9,14.71,5.3,13.93,34.8
2026-03-06 15:10:36.413,984,14.80,86.7,810.6,55.0,153.8,57.9,14.71,5.3,13.93,34.8
2026-03-06 15:10:36.506,984,14.80,86.7,810.6,55.0,153.8,57.9,14.71,5.3,13.93,34.8
2026-03-06 15:10:36.601,984,14.80,87.0,810.6,55.0,153.8,57.9,14.71,5.3,13.93,34.8
2026-03-06 15:10:36.703,984,14.80,87.0,762.8,55.0,153.8,57.9,14.71,5.3,13.93,34.8
2026-03-06 15:10:36.807,984,14.80,87.0,762.8,55.0,153.8,57.9,14.71,5.3,14.05,34.8
2026-03-06 15:10:36.915,984,14.80,87.0,762.8,55.0,153.8,57.9,14.71,5.3,14.05,34.8
2026-03-06 15:10:37.004,984,14.80,87.0,762.8,55.0,153.8,57.9,14.71,5.3,14.05,34.8
2026-03-06 15:10:37.095,984,14.80,87.0,762.8,55.0,153.8,57.9,14.71,5.3,14.05,30.2
2026-03-06 15:10:37.184,1048,14.80,87.0,762.8,55.0,153.8,57.9,14.71,5.3,14.05,30.2
2026-03-06 15:10:37.282,1048,14.80,87.0,762.8,55.0,153.8,57.9,14.71,5.3,14.05,30.2
2026-03-06 15:10:37.382,1048,14.80,87.0,762.8,55.0,153.8,57.9,14.71,3.9,14.05,30.2
2026-03-06 15:10:37.486,1048,14.80,87.0,762.8,55.0,152.0,57.9,14.71,3.9,14.05,30.2
2026-03-06 15:10:37.597,1048,14.80,87.0,762.8,55.0,152.0,57.9,14.71,3.9,14.05,30.2
2026-03-06 15:10:37.703,1048,14.80,87.2,762.8,55.0,152.0,57.9,14.71,3.9,14.05,30.2
2026-03-06 15:10:37.797,1048,14.80,87.2,737.8,55.0,152.0,57.9,14.71,3.9,14.05,30.2
2026-03-06 15:10:37.882,1048,14.80,87.2,737.8,55.0,152.0,57.9,14.71,3.9,13.95,30.2
2026-03-06 15:10:37.979,1048,14.80,87.2,737.8,55.0,152.0,57.9,14.71,3.9,13.95,30.2
2026-03-06 15:10:38.085,1048,14.80,87.2,737.8,55.0,152.0,57.9,14.71,3.9,13.95,30.2
2026-03-06 15:10:38.179,1048,14.80,87.2,737.8,55.0,152.0,57.9,14.71,3.9,13.95,32.5
2026-03-06 15:10:38.282,919,14.80,87.2,737.8,55.0,152.0,57.9,14.71,3.9,13.95,32.5
2026-03-06 15:10:38.382,919,14.80,87.2,737.8,55.0,152.0,57.9,14.71,3.9,13.95,32.5
2026-03-06 15:10:38.488,919,14.80,87.2,737.8,55.0,152.0,57.9,14.71,4.8,13.95,32.5
2026-03-06 15:10:38.596,919,14.80,87.2,737.8,55.0,152.7,57.9,14.71,4.8,13.95,32.5
2026-03-06 15:10:38.703,919,14.80,87.2,737.8,55.0,152.7,57.9,14.71,4.8,13.95,32.5
2026-03-06 15:10:38.799,919,14.80,87.1,737.8,55.0,152.7,57.9,14.71,4.8,13.95,32.5
2026-03-06 15:10:38.902,919,14.80,87.1,711.0,55.0,152.7,57.9,14.71,4.8,13.95,32.5
2026-03-06 15:10:39.000,919,14.80,87.1,711.0,55.0,152.7,57.9,14.71,4.8,14.01,32.5
2026-03-06 15:10:39.101,919,14.80,87.1,711.0,55.0,152.7,58.5,14.71,4.8,14.01,32.5
2026-03-06 15:10:39.198,919,14.80,87.1,711.0,55.0,152.7,58.5,14.71,4.8,14.01,32.5
2026-03-06 15:10:39.304,919,14.80,87.1,711.0,55.0,152.7,58.5,14.71,4.8,14.01,33.5
2026-03-06 15:10:39.396,826,14.80,87.1,711.0,55.0,152.7,58.5,14.71,4.8,14.01,33.5
2026-03-06 15:10:39.505,826,14.70,87.1,711.0,55.0,152.7,58.5,14.71,4.8,14.01,33.5
2026-03-06 15:10:39.609,826,14.70,87.1,711.0,55.0,152.7,58.5,14.71,5.1,14.01,33.5
2026-03-06 15:10:39.715,826,14.70,87.1,711.0,55.0,151.1,58.5,14.71,5.1,14.01,33.5
2026-03-06 15:10:39.805,826,14.70,87.1,711.0,55.0,151.1,58.5,14.71,5.1,14.01,33.5
2026-03-06 15:10:39.915,826,14.70,87.6,711.0,55.0,151.1,58.5,14.71,5.1,14.01,33.5
2026-03-06 15:10:40.017,826,14.70,87.6,712.9,55.0,151.1,58.5,14.71,5.1,14.01,33.5
2026-03-06 15:10:40.120,826,14.70,87.6,712.9,55.0,151.1,58.5,14.71,5.1,13.97,33.5
2026-03-06 15:10:40.222,826,14.70,87.6,712.9,55.0,151.1,58.5,14.71,5.1,13.97,33.5
2026-03-06 15:10:40.314,826,14.70,87.6,712.9,55.0,151.1,58.5,14.71,5.1,13.97,33.5
2026-03-06 15:10:40.424,826,14.70,87.6,712.9,55.0,151.1,58.5,14.71,5.1,13.97,33.1
2026-03-06 15:10:40.514,669,14.70,87.6,712.9,55.0,151.1,58.5,14.71,5.1,13.97,33.1
2026-03-06 15:10:40.603,669,14.70,87.6,712.9,55.0,151.1,58.5,14.71,5.1,13.97,33.1
2026-03-06 15:10:40.702,669,14.70,87.6,712.9,55.0,151.1,58.5,14.71,4.9,13.97,33.1
2026-03-06 15:10:40.805,669,14.70,87.6,712.9,55.0,128.7,58.5,14.71,4.9,13.97,33.1
2026-03-06 15:10:40.914,669,14.70,87.6,712.9,55.0,128.7,58.5,14.71,4.9,13.97,33.1
2026-03-06 15:10:41.017,669,14.70,86.9,712.9,55.0,128.7,58.5,14.71,4.9,13.97,33.1
2026-03-06 15:10:41.119,669,14.70,86.9,900.2,55.0,128.7,58.5,14.71,4.9,13.97,33.1
2026-03-06 15:10:41.222,669,14.70,86.9,900.2,55.0,128.7,58.5,14.71,4.9,13.98,33.1
2026-03-06 15:10:41.316,669,14.70,86.9,900.2,55.0,128.7,58.5,14.71,4.9,13.98,33.1
2026-03-06 15:10:41.407,669,14.70,86.9,900.2,55.0,128.7,58.5,14.71,4.9,13.98,33.1
2026-03-06 15:10:41.515,669,14.70,86.9,900.2,55.0,128.7,58.5,14.71,4.9,13.98,36.1
2026-03-06 15:10:41.618,733,14.70,86.9,900.2,55.0,128.7,58.5,14.71,4.9,13.98,36.1
2026-03-06 15:10:41.732,733,14.70,86.9,900.2,55.0,128.7,58.5,14.71,4.9,13.98,36.1
2026-03-06 15:10:41.826,733,14.70,86.9,900.2,55.0,128.7,58.5,14.71,6.3,13.98,36.1
2026-03-06 15:10:41.930,733,14.70,86.9,900.2,55.0,137.4,58.5,14.71,6.3,13.98,36.1
2026-03-06 15:10:42.037,733,14.70,86.9,900.2,55.0,137.4,58.5,14.71,6.3,13.98,36.1
2026-03-06 15:10:42.149,733,14.70,87.0,900.2,55.0,137.4,58.5,14.71,6.3,13.98,36.1
2026-03-06 15:10:42.251,733,14.70,87.0,1127.1,55.0,137.4,58.5,14.71,6.3,13.98,36.1
2026-03-06 15:10:42.352,733,14.70,87.0,1127.1,55.0,137.4,58.5,14.71,6.3,13.99,36.1
2026-03-06 15:10:42.459,733,14.70,87.0,1127.1,55.0,137.4,58.5,14.71,6.3,13.99,36.1
2026-03-06 15:10:42.567,733,14.70,87.0,1127.1,55.0,137.4,58.5,14.71,6.3,13.99,36.1
2026-03-06 15:10:42.668,733,14.70,87.0,1127.1,55.0,137.4,58.5,14.71,6.3,13.99,36.1
2026-03-06 15:10:42.773,726,14.70,87.0,1127.1,55.0,137.4,58.5,14.71,6.3,13.99,36.1
2026-03-06 15:10:42.877,726,14.70,87.0,1127.1,55.0,137.4,58.5,14.71,6.3,13.99,36.1
2026-03-06 15:10:42.983,726,14.70,87.0,1127.1,55.0,137.4,58.5,14.71,6.1,13.99,36.1
2026-03-06 15:10:43.086,726,14.70,87.0,1127.1,55.0,139.3,58.5,14.71,6.1,13.99,36.1
2026-03-06 15:10:43.181,726,14.70,87.0,1127.1,55.0,139.3,58.5,14.75,6.1,13.99,36.1
2026-03-06 15:10:43.282,726,14.70,86.8,1127.1,55.0,139.3,58.5,14.75,6.1,13.99,36.1
2026-03-06 15:10:43.388,726,14.70,86.8,1069.2,55.0,139.3,58.5,14.75,6.1,13.99,36.1
2026-03-06 15:10:43.490,726,14.70,86.8,1069.2,55.0,139.3,58.5,14.75,6.1,13.97,36.1
2026-03-06 15:10:43.595,726,14.70,86.8,1069.2,55.0,139.3,58.5,14.75,6.1,13.97,36.1
2026-03-06 15:10:43.698,726,14.70,86.8,1069.2,55.0,139.3,58.5,14.75,6.1,13.97,36.1
2026-03-06 15:10:43.805,726,14.70,86.8,1069.2,55.0,139.3,58.5,14.75,6.1,13.97,34.1
2026-03-06 15:10:43.910,678,14.70,86.8,1069.2,55.0,139.3,58.5,14.75,6.1,13.97,34.1
2026-03-06 15:10:44.019,678,14.60,86.8,1069.2,55.0,139.3,58.5,14.75,6.1,13.97,34.1
2026-03-06 15:10:44.122,678,14.60,86.8,1069.2,55.0,139.3,58.5,14.75,5.3,13.97,34.1
2026-03-06 15:10:44.227,678,14.60,86.8,1069.2,55.0,130.5,58.5,14.75,5.3,13.97,34.1
2026-03-06 15:10:44.321,678,14.60,86.8,1069.2,55.0,130.5,58.5,14.74,5.3,13.97,34.1
2026-03-06 15:10:44.426,678,14.60,86.7,1069.2,55.0,130.5,58.5,14.74,5.3,13.97,34.1
2026-03-06 15:10:44.512,678,14.60,86.7,947.6,55.0,130.5,58.5,14.74,5.3,13.97,34.1
2026-03-06 15:10:44.617,678,14.60,86.7,947.6,55.0,130.5,58.5,14.74,5.3,14.00,34.1
2026-03-06 15:10:44.713,678,14.60,86.7,947.6,55.0,130.5,59.0,14.74,5.3,14.00,34.1
2026-03-06 15:10:44.818,678,14.60,86.7,947.6,55.0,130.5,59.0,14.74,5.3,14.00,34.1
2026-03-06 15:10:44.937,678,14.60,86.7,947.6,55.0,130.5,59.0,14.74,5.3,14.00,47.6
2026-03-06 15:10:45.040,1112,14.60,86.7,947.6,55.0,130.5,59.0,14.74,5.3,14.00,47.6
2026-03-06 15:10:45.145,1112,14.80,86.7,947.6,55.0,130.5,59.0,14.74,5.3,14.00,47.6
2026-03-06 15:10:45.247,1112,14.80,86.7,947.6,55.0,130.5,59.0,14.74,11.7,14.00,47.6
2026-03-06 15:10:45.351,1112,14.80,86.7,947.6,55.0,155.9,59.0,14.74,11.7,14.00,47.6
2026-03-06 15:10:45.447,1112,14.80,86.7,947.6,55.0,155.9,59.0,14.80,11.7,14.00,47.6
2026-03-06 15:10:45.563,1112,14.80,86.6,947.6,55.0,155.9,59.0,14.80,11.7,14.00,47.6
2026-03-06 15:10:45.667,1112,14.80,86.6,1427.5,55.0,155.9,59.0,14.80,11.7,14.00,47.6
2026-03-06 15:10:45.773,1112,14.80,86.6,1427.5,55.0,155.9,59.0,14.80,11.7,14.04,47.6
2026-03-06 15:10:45.875,1112,14.80,86.6,1427.5,55.0,155.9,59.0,14.80,11.7,14.04,47.6
2026-03-06 15:10:45.980,1112,14.80,86.6,1427.5,55.0,155.9,59.0,14.80,11.7,14.04,47.6
2026-03-06 15:10:46.086,1112,14.80,86.6,1427.5,55.0,155.9,59.0,14.80,11.7,14.04,57.7
2026-03-06 15:10:46.191,1524,14.80,86.6,1427.5,55.0,155.9,59.0,14.80,11.7,14.04,57.7
2026-03-06 15:10:46.296,1524,14.80,86.6,1427.5,55.0,155.9,59.0,14.80,11.7,14.04,57.7
2026-03-06 15:10:46.404,1524,14.80,86.6,1427.5,55.0,155.9,59.0,14.80,13.8,14.04,57.7
2026-03-06 15:10:46.491,1524,14.80,86.6,1427.5,55.0,154.2,59.0,14.80,13.8,14.04,57.7
2026-03-06 15:10:46.587,1524,14.80,86.6,1427.5,55.0,154.2,59.0,15.15,13.8,14.04,57.7
2026-03-06 15:10:46.696,1524,14.80,86.7,1427.5,55.0,154.2,59.0,15.15,13.8,14.04,57.7
2026-03-06 15:10:46.786,1524,14.80,86.7,1505.8,55.0,154.2,59.0,15.15,13.8,14.04,57.7
2026-03-06 15:10:46.886,1524,14.80,86.7,1505.8,55.0,154.2,59.0,15.15,13.8,14.08,57.7
2026-03-06 15:10:46.973,1524,14.80,86.7,1505.8,55.0,154.2,59.0,15.15,13.8,14.08,57.7
2026-03-06 15:10:47.062,1524,14.80,86.7,1505.8,55.0,154.2,59.0,15.15,13.8,14.08,57.7
2026-03-06 15:10:47.165,1524,14.80,86.7,1505.8,55.0,154.2,59.0,15.15,13.8,14.08,61.0
2026-03-06 15:10:47.267,1794,14.80,86.7,1505.8,55.0,154.2,59.0,15.15,13.8,14.08,61.0
2026-03-06 15:10:47.371,1794,14.80,86.7,1505.8,55.0,154.2,59.0,15.15,13.8,14.08,61.0
2026-03-06 15:10:47.475,1794,14.80,86.7,1505.8,55.0,154.2,59.0,15.15,12.1,14.08,61.0
2026-03-06 15:10:47.564,1794,14.80,86.7,1505.8,55.0,153.1,59.0,15.15,12.1,14.08,61.0
2026-03-06 15:10:47.659,1794,14.80,86.7,1505.8,55.0,153.1,59.0,15.42,12.1,14.08,61.0
2026-03-06 15:10:47.764,1794,14.80,87.0,1505.8,55.0,153.1,59.0,15.42,12.1,14.08,61.0
2026-03-06 15:10:47.867,1794,14.80,87.0,1368.6,55.0,153.1,59.0,15.42,12.1,14.08,61.0
2026-03-06 15:10:47.970,1794,14.80,87.0,1368.6,55.0,153.1,59.0,15.42,12.1,14.00,61.0
2026-03-06 15:10:48.074,1794,14.80,87.0,1368.6,55.0,153.1,59.0,15.42,12.1,14.00,61.0
2026-03-06 15:10:48.179,1794,14.80,87.0,1368.6,55.0,153.1,59.0,15.42,12.1,14.00,61.0
2026-03-06 15:10:48.283,1794,14.80,87.0,1368.6,55.0,153.1,59.0,15.42,12.1,14.00,68.5
2026-03-06 15:10:48.384,1467,14.80,87.0,1368.6,55.0,153.1,59.0,15.42,12.1,14.00,68.5
2026-03-06 15:10:48.483,1467,14.80,87.0,1368.6,55.0,153.1,59.0,15.42,12.1,14.00,68.5
2026-03-06 15:10:48.588,1467,14.80,87.0,1368.6,55.0,153.1,59.0,15.42,12.1,14.00,68.5
2026-03-06 15:10:48.697,1467,14.80,87.0,1368.6,55.0,152.4,59.0,15.42,12.1,14.00,68.5
2026-03-06 15:10:48.792,1467,14.80,87.0,1368.6,55.0,152.4,59.0,15.60,12.1,14.00,68.5
2026-03-06 15:10:48.883,1467,14.80,87.5,1368.6,55.0,152.4,59.0,15.60,12.1,14.00,68.5
2026-03-06 15:10:48.986,1467,14.80,87.5,1781.0,55.0,152.4,59.0,15.60,12.1,14.00,68.5
2026-03-06 15:10:49.096,1467,14.80,87.5,1781.0,55.0,152.4,59.0,15.60,12.1,13.99,68.5
2026-03-06 15:10:49.200,1467,14.80,87.5,1781.0,55.0,152.4,59.0,15.60,12.1,13.99,68.5
2026-03-06 15:10:49.295,1467,14.80,87.5,1781.0,55.0,152.4,59.0,15.60,12.1,13.99,68.5
2026-03-06 15:10:49.383,1467,14.80,87.5,1781.0,55.0,152.4,59.0,15.60,12.1,13.99,64.9
2026-03-06 15:10:49.487,1600,14.80,87.5,1781.0,55.0,152.4,59.0,15.60,12.1,13.99,64.9
2026-03-06 15:10:49.597,1600,14.80,87.5,1781.0,55.0,152.4,59.0,15.60,12.1,13.99,64.9
2026-03-06 15:10:49.717,1600,14.80,87.5,1781.0,55.0,152.4,59.0,15.60,13.6,13.99,64.9
2026-03-06 15:10:49.820,1600,14.80,87.5,1781.0,55.0,153.8,59.0,15.60,13.6,13.99,64.9
2026-03-06 15:10:49.913,1600,14.80,87.5,1781.0,55.0,153.8,59.0,15.48,13.6,13.99,64.9
2026-03-06 15:10:50.016,1600,14.80,86.3,1781.0,55.0,153.8,59.0,15.48,13.6,13.99,64.9
2026-03-06 15:10:50.112,1600,14.80,86.3,1707.7,55.0,153.8,59.0,15.48,13.6,13.99,64.9
2026-03-06 15:10:50.217,1600,14.80,86.3,1707.7,55.0,153.8,59.0,15.48,13.6,13.91,64.9
2026-03-06 15:10:50.335,1600,14.80,86.3,1707.7,55.0,153.8,59.0,15.48,13.6,13.91,64.9
2026-03-06 15:10:50.440,1600,14.80,86.3,1707.7,55.0,153.8,59.0,15.48,13.6,13.91,64.9
2026-03-06 15:10:50.543,1600,14.80,86.3,1707.7,55.0,153.8,59.0,15.48,13.6,13.91,71.5
2026-03-06 15:10:50.632,1561,14.80,86.3,1707.7,55.0,153.8,59.0,15.48,13.6,13.91,71.5
2026-03-06 15:10:50.748,1561,14.80,86.3,1707.7,55.0,153.8,59.0,15.48,13.6,13.91,71.5
2026-03-06 15:10:50.852,1561,14.80,86.3,1707.7,55.0,153.8,59.0,15.48,14.3,13.91,71.5
2026-03-06 15:10:50.956,1561,14.80,86.3,1707.7,55.0,152.0,59.0,15.48,14.3,13.91,71.5
2026-03-06 15:10:51.051,1561,14.80,86.3,1707.7,55.0,152.0,59.0,15.43,14.3,13.91,71.5
2026-03-06 15:10:51.155,1561,14.80,88.2,1707.7,55.0,152.0,59.0,15.43,14.3,13.91,71.5
2026-03-06 15:10:51.252,1561,14.80,88.2,1820.0,55.0,152.0,59.0,15.43,14.3,13.91,71.5
2026-03-06 15:10:51.356,1561,14.80,88.2,1820.0,55.0,152.0,59.0,15.43,14.3,13.93,71.5
2026-03-06 15:10:51.460,1561,14.80,88.2,1820.0,55.0,152.0,58.5,15.43,14.3,13.93,71.5
2026-03-06 15:10:51.566,1561,14.80,88.2,1820.0,55.5,152.0,58.5,15.43,14.3,13.93,71.5
2026-03-06 15:10:51.676,1561,14.80,88.2,1820.0,55.5,152.0,58.5,15.43,14.3,13.93,64.6
2026-03-06 15:10:51.782,1352,14.80,88.2,1820.0,55.5,152.0,58.5,15.43,14.3,13.93,64.6
2026-03-06 15:10:51.876,1352,14.80,88.2,1820.0,55.5,152.0,58.5,15.43,14.3,13.93,64.6
2026-03-06 15:10:51.972,1352,14.80,88.2,1820.0,55.5,152.0,58.5,15.43,13.1,13.93,64.6
2026-03-06 15:10:52.075,1352,14.80,88.2,1820.0,55.5,153.7,58.5,15.43,13.1,13.93,64.6
2026-03-06 15:10:52.169,1352,14.80,88.2,1820.0,55.5,153.7,58.5,15.24,13.1,13.93,64.6
2026-03-06 15:10:52.276,1352,14.80,86.3,1820.0,55.5,153.7,58.5,15.24,13.1,13.93,64.6
2026-03-06 15:10:52.363,1352,14.80,86.3,1745.1,55.5,153.7,58.5,15.24,13.1,13.93,64.6
2026-03-06 15:10:52.466,1352,14.80,86.3,1745.1,55.5,153.7,58.5,15.24,13.1,14.16,64.6
2026-03-06 15:10:52.568,1352,14.80,86.3,1745.1,55.5,153.7,58.5,15.24,13.1,14.16,64.6
2026-03-06 15:10:52.680,1352,14.80,86.3,1745.1,55.5,153.7,58.5,15.24,13.1,14.16,64.6
2026-03-06 15:10:52.783,1352,14.80,86.3,1745.1,55.5,153.7,58.5,15.24,13.1,14.16,61.0
