datetime,Engine RPM (RPM),Battery Voltage (V),LP Fuel Pressure (PSI),HP Rail Pressure (PSI),Coolant Temp (°C),Oil Pressure (PSI),Engine Oil Temp (°C),Boost Pressure (PSI),Throttle Angle (%),Intake Pressure (PSI),Valvetronic Angle (deg)
2026-03-05 17:54:09.864,2176,14.60,87.4,2145.0,78.0,55.4,83.1,15.45,9.8,14.51,68.5
2026-03-05 17:54:09.963,2176,14.60,86.4,2145.0,78.0,55.4,83.1,15.45,9.8,14.51,68.5
2026-03-05 17:54:10.055,2176,14.60,86.4,978.4,78.0,55.4,83.1,15.45,9.8,14.51,68.5
2026-03-05 17:54:10.146,2176,14.60,86.4,978.4,78.0,55.4,83.1,15.45,9.8,13.91,68.5
2026-03-05 17:54:10.238,2176,14.60,86.4,978.4,78.0,55.4,83.1,15.45,9.8,13.91,68.5
2026-03-05 17:54:10.347,2176,14.60,86.4,978.4,78.5,55.4,83.1,15.45,9.8,13.91,68.5
2026-03-05 17:54:10.455,2176,14.60,86.4,978.4,78.5,55.4,83.1,15.45,9.8,13.91,50.2
2026-03-05 17:54:10.543,2158,14.60,86.4,978.4,78.5,55.4,83.1,15.45,9.8,13.91,50.2
2026-03-05 17:54:10.646,2158,14.60,86.4,978.4,78.5,55.4,83.1,15.45,9.8,13.91,50.2
2026-03-05 17:54:10.748,2158,14.60,86.4,978.4,78.5,55.4,83.1,15.45,9.1,13.91,50.2
2026-03-05 17:54:10.856,2158,14.60,86.4,978.4,78.5,54.4,83.1,15.45,9.1,13.91,50.2
2026-03-05 17:54:10.944,2158,14.60,86.4,978.4,78.5,54.4,83.1,15.04,9.1,13.91,50.2
2026-03-05 17:54:11.037,2158,14.60,87.1,978.4,78.5,54.4,83.1,15.04,9.1,13.91,50.2
2026-03-05 17:54:11.134,2158,14.60,87.1,1023.8,78.5,54.4,83.1,15.04,9.1,13.91,50.2
2026-03-05 17:54:11.238,2158,14.60,87.1,1023.8,78.5,54.4,83.1,15.04,9.1,13.89,50.2
2026-03-05 17:54:11.342,2158,14.60,87.1,1023.8,78.5,54.4,83.1,15.04,9.1,13.89,50.2
2026-03-05 17:54:11.437,2158,14.60,87.1,1023.8,78.5,54.4,83.1,15.04,9.1,13.89,50.2
2026-03-05 17:54:11.538,2158,14.60,87.1,1023.8,78.5,54.4,83.1,15.04,9.1,13.89,50.8
2026-03-05 17:54:11.645,1675,14.60,87.1,1023.8,78.5,54.4,83.1,15.04,9.1,13.89,50.8
2026-03-05 17:54:11.736,1675,14.60,87.1,1023.8,78.5,54.4,83.1,15.04,9.1,13.89,50.8
2026-03-05 17:54:11.848,1675,14.60,87.1,1023.8,78.5,54.4,83.1,15.04,7.6,13.89,50.8
2026-03-05 17:54:11.948,1675,14.60,87.1,1023.8,78.5,51.9,83.1,15.04,7.6,13.89,50.8
2026-03-05 17:54:12.044,1675,14.60,87.1,1023.8,78.5,51.9,83.1,14.91,7.6,13.89,50.8
2026-03-05 17:54:12.143,1675,14.60,87.4,1023.8,78.5,51.9,83.1,14.91,7.6,13.89,50.8
2026-03-05 17:54:12.246,1675,14.60,87.4,985.1,78.5,51.9,83.1,14.91,7.6,13.89,50.8
2026-03-05 17:54:12.349,1675,14.60,87.4,985.1,78.5,51.9,83.1,14.91,7.6,13.82,50.8
2026-03-05 17:54:12.458,1675,14.60,87.4,985.1,78.5,51.9,83.1,14.91,7.6,13.82,50.8
2026-03-05 17:54:12.547,1675,14.60,87.4,985.1,79.0,51.9,83.1,14.91,7.6,13.82,50.8
2026-03-05 17:54:12.655,1675,14.60,87.4,985.1,79.0,51.9,83.1,14.91,7.6,13.82,30.8
2026-03-05 17:54:12.748,1522,14.60,87.4,985.1,79.0,51.9,83.1,14.91,7.6,13.82,30.8
2026-03-05 17:54:12.853,1522,14.60,87.4,985.1,79.0,51.9,83.1,14.91,7.6,13.82,30.8
2026-03-05 17:54:12.956,1522,14.60,87.4,985.1,79.0,51.9,83.1,14.91,3.8,13.82,30.8
2026-03-05 17:54:13.047,1522,14.60,87.4,985.1,79.0,44.7,83.1,14.91,3.8,13.82,30.8
2026-03-05 17:54:13.140,1522,14.60,87.4,985.1,79.0,44.7,83.1,14.85,3.8,13.82,30.8
2026-03-05 17:54:13.239,1522,14.60,87.2,985.1,79.0,44.7,83.1,14.85,3.8,13.82,30.8
2026-03-05 17:54:13.340,1522,14.60,87.2,992.2,79.0,44.7,83.1,14.85,3.8,13.82,30.8
2026-03-05 17:54:13.443,1522,14.60,87.2,992.2,79.0,44.7,83.1,14.85,3.8,13.84,30.8
2026-03-05 17:54:13.547,1522,14.60,87.2,992.2,79.0,44.7,83.1,14.85,3.8,13.84,30.8
2026-03-05 17:54:13.645,1522,14.60,87.2,992.2,79.0,44.7,83.1,14.85,3.8,13.84,30.8
2026-03-05 17:54:13.741,1522,14.60,87.2,992.2,79.0,44.7,83.1,14.85,3.8,13.84,41.3
2026-03-05 17:54:13.845,1532,14.60,87.2,992.2,79.0,44.7,83.1,14.85,3.8,13.84,41.3
2026-03-05 17:54:13.939,1532,14.50,87.2,992.2,79.0,44.7,83.1,14.85,3.8,13.84,41.3
2026-03-05 17:54:14.044,1532,14.50,87.2,992.2,79.0,44.7,83.1,14.85,8.9,13.84,41.3
2026-03-05 17:54:14.148,1532,14.50,87.2,992.2,79.0,45.8,83.1,14.85,8.9,13.84,41.3
2026-03-05 17:54:14.245,1532,14.50,87.2,992.2,79.0,45.8,83.1,14.79,8.9,13.84,41.3
2026-03-05 17:54:14.338,1532,14.50,85.8,992.2,79.0,45.8,83.1,14.79,8.9,13.84,41.3
2026-03-05 17:54:14.447,1532,14.50,85.8,964.6,79.0,45.8,83.1,14.79,8.9,13.84,41.3
2026-03-05 17:54:14.540,1532,14.50,85.8,964.6,79.0,45.8,83.1,14.79,8.9,13.76,41.3
2026-03-05 17:54:14.642,1532,14.50,85.8,964.6,79.0,45.8,83.1,14.79,8.9,13.76,41.3
2026-03-05 17:54:14.740,1532,14.50,85.8,964.6,79.0,45.8,83.1,14.79,8.9,13.76,41.3
2026-03-05 17:54:14.845,1532,14.50,85.8,964.6,79.0,45.8,83.1,14.79,8.9,13.76,27.2
2026-03-05 17:54:14.941,1240,14.50,85.8,964.6,79.0,45.8,83.1,14.79,8.9,13.76,27.2
2026-03-05 17:54:15.034,1240,14.60,85.8,964.6,79.0,45.8,83.1,14.79,8.9,13.76,27.2
2026-03-05 17:54:15.131,1240,14.60,85.8,964.6,79.0,45.8,83.1,14.79,3.0,13.76,27.2
2026-03-05 17:54:15.230,1240,14.60,85.8,964.6,79.0,42.9,83.1,14.79,3.0,13.76,27.2
2026-03-05 17:54:15.326,1240,14.60,85.8,964.6,79.0,42.9,83.1,14.75,3.0,13.76,27.2
2026-03-05 17:54:15.423,1240,14.60,86.8,964.6,79.0,42.9,83.1,14.75,3.0,13.76,27.2
2026-03-05 17:54:15.525,1240,14.60,86.8,841.4,79.0,42.9,83.1,14.75,3.0,13.76,27.2
2026-03-05 17:54:15.627,1240,14.60,86.8,841.4,79.0,42.9,83.1,14.75,3.0,13.78,27.2
2026-03-05 17:54:15.729,1240,14.60,86.8,841.4,79.0,42.9,83.6,14.75,3.0,13.78,27.2
2026-03-05 17:54:15.838,1240,14.60,86.8,841.4,79.0,42.9,83.6,14.75,3.0,13.78,27.2
2026-03-05 17:54:15.937,1240,14.60,86.8,841.4,79.0,42.9,83.6,14.75,3.0,13.78,26.6
2026-03-05 17:54:16.037,1212,14.60,86.8,841.4,79.0,42.9,83.6,14.75,3.0,13.78,26.6
2026-03-05 17:54:16.143,1212,14.60,86.8,841.4,79.0,42.9,83.6,14.75,3.0,13.78,26.6
2026-03-05 17:54:16.238,1212,14.60,86.8,841.4,79.0,42.9,83.6,14.75,3.5,13.78,26.6
2026-03-05 17:54:16.338,1212,14.60,86.8,841.4,79.0,41.3,83.6,14.75,3.5,13.78,26.6
2026-03-05 17:54:16.445,1212,14.60,86.8,841.4,79.0,41.3,83.6,14.71,3.5,13.78,26.6
2026-03-05 17:54:16.538,1212,14.60,91.4,841.4,79.0,41.3,83.6,14.71,3.5,13.78,26.6
2026-03-05 17:54:16.648,1212,14.60,91.4,819.5,79.0,41.3,83.6,14.71,3.5,13.78,26.6
2026-03-05 17:54:16.739,1212,14.60,91.4,819.5,79.0,41.3,83.6,14.71,3.5,13.88,26.6
2026-03-05 17:54:16.842,1212,14.60,91.4,819.5,79.0,41.3,83.6,14.71,3.5,13.88,26.6
2026-03-05 17:54:16.940,1212,14.60,91.4,819.5,79.0,41.3,83.6,14.71,3.5,13.88,26.6
2026-03-05 17:54:17.039,1212,14.60,91.4,819.5,79.0,41.3,83.6,14.71,3.5,13.88,42.0
2026-03-05 17:54:17.138,1222,14.60,91.4,819.5,79.0,41.3,83.6,14.71,3.5,13.88,42.0
2026-03-05 17:54:17.244,1222,14.60,91.4,819.5,79.0,41.3,83.6,14.71,3.5,13.88,42.0
2026-03-05 17:54:17.340,1222,14.60,91.4,819.5,79.0,41.3,83.6,14.71,12.7,13.88,42.0
2026-03-05 17:54:17.439,1222,14.60,91.4,819.5,79.0,42.3,83.6,14.71,12.7,13.88,42.0
2026-03-05 17:54:17.539,1222,14.60,91.4,819.5,79.0,42.3,83.6,14.66,12.7,13.88,42.0
2026-03-05 17:54:17.640,1222,14.60,93.5,819.5,79.0,42.3,83.6,14.66,12.7,13.88,42.0
2026-03-05 17:54:17.745,1222,14.60,93.5,1732.0,79.0,42.3,83.6,14.66,12.7,13.88,42.0
2026-03-05 17:54:17.840,1222,14.60,93.5,1732.0,79.0,42.3,83.6,14.66,12.7,14.41,42.0
2026-03-05 17:54:17.946,1222,14.60,93.5,1732.0,79.0,42.3,83.6,14.66,12.7,14.41,42.0
2026-03-05 17:54:18.039,1222,14.60,93.5,1732.0,79.5,42.3,83.6,14.66,12.7,14.41,42.0
2026-03-05 17:54:18.148,1222,14.60,93.5,1732.0,79.5,42.3,83.6,14.66,12.7,14.41,63.3
2026-03-05 17:54:18.259,1256,14.60,93.5,1732.0,79.5,42.3,83.6,14.66,12.7,14.41,63.3
2026-03-05 17:54:18.356,1256,14.70,93.5,1732.0,79.5,42.3,83.6,14.66,12.7,14.41,63.3
2026-03-05 17:54:18.465,1256,14.70,93.5,1732.0,79.5,42.3,83.6,14.66,17.9,14.41,63.3
2026-03-05 17:54:18.563,1256,14.70,93.5,1732.0,79.5,42.8,83.6,14.66,17.9,14.41,63.3
2026-03-05 17:54:18.663,1256,14.70,93.5,1732.0,79.5,42.8,83.6,15.38,17.9,14.41,63.3
2026-03-05 17:54:18.756,1256,14.70,86.7,1732.0,79.5,42.8,83.6,15.38,17.9,14.41,63.3
2026-03-05 17:54:18.858,1256,14.70,86.7,2040.2,79.5,42.8,83.6,15.38,17.9,14.41,63.3
2026-03-05 17:54:18.960,1256,14.70,86.7,2040.2,79.5,42.8,83.6,15.38,17.9,14.20,63.3
2026-03-05 17:54:19.066,1256,14.70,86.7,2040.2,79.5,42.8,84.1,15.38,17.9,14.20,63.3
2026-03-05 17:54:19.162,1256,14.70,86.7,2040.2,79.5,42.8,84.1,15.38,17.9,14.20,63.3
2026-03-05 17:54:19.259,1256,14.70,86.7,2040.2,79.5,42.8,84.1,15.38,17.9,14.20,38.7
2026-03-05 17:54:19.347,1210,14.70,86.7,2040.2,79.5,42.8,84.1,15.38,17.9,14.20,38.7
2026-03-05 17:54:19.440,1210,14.70,86.7,2040.2,79.5,42.8,84.1,15.38,17.9,14.20,38.7
2026-03-05 17:54:19.550,1210,14.70,86.7,2040.2,79.5,42.8,84.1,15.38,5.0,14.20,38.7
2026-03-05 17:54:19.645,1210,14.70,86.7,2040.2,79.5,43.5,84.1,15.38,5.0,14.20,38.7
2026-03-05 17:54:19.740,1210,14.70,86.7,2040.2,79.5,43.5,84.1,15.08,5.0,14.20,38.7
2026-03-05 17:54:19.840,1210,14.70,87.3,2040.2,79.5,43.5,84.1,15.08,5.0,14.20,38.7
2026-03-05 17:54:19.957,1210,14.70,87.3,1132.4,79.5,43.5,84.1,15.08,5.0,14.20,38.7
2026-03-05 17:54:20.045,1210,14.70,87.3,1132.4,79.5,43.5,84.1,15.08,5.0,13.96,38.7
2026-03-05 17:54:20.148,1210,14.70,87.3,1132.4,79.5,43.5,84.1,15.08,5.0,13.96,38.7
2026-03-05 17:54:20.258,1210,14.70,87.3,1132.4,79.5,43.5,84.1,15.08,5.0,13.96,38.7
2026-03-05 17:54:20.350,1210,14.70,87.3,1132.4,79.5,43.5,84.1,15.08,5.0,13.96,34.8
2026-03-05 17:54:20.449,1204,14.70,87.3,1132.4,79.5,43.5,84.1,15.08,5.0,13.96,34.8
2026-03-05 17:54:20.556,1204,14.70,87.3,1132.4,79.5,43.5,84.1,15.08,5.0,13.96,34.8
2026-03-05 17:54:20.655,1204,14.70,87.3,1132.4,79.5,43.5,84.1,15.08,4.8,13.96,34.8
2026-03-05 17:54:20.753,1204,14.70,87.3,1132.4,79.5,44.1,84.1,15.08,4.8,13.96,34.8
2026-03-05 17:54:20.848,1204,14.70,87.3,1132.4,79.5,44.1,84.1,14.81,4.8,13.96,34.8
2026-03-05 17:54:20.958,1204,14.70,85.9,1132.4,79.5,44.1,84.1,14.81,4.8,13.96,34.8
2026-03-05 17:54:21.063,1204,14.70,85.9,815.2,79.5,44.1,84.1,14.81,4.8,13.96,34.8
2026-03-05 17:54:21.156,1204,14.70,85.9,815.2,79.5,44.1,84.1,14.81,4.8,13.88,34.8
2026-03-05 17:54:21.245,1204,14.70,85.9,815.2,79.5,44.1,84.1,14.81,4.8,13.88,34.8
2026-03-05 17:54:21.340,1204,14.70,85.9,815.2,79.5,44.1,84.1,14.81,4.8,13.88,34.8
2026-03-05 17:54:21.444,1204,14.70,85.9,815.2,79.5,44.1,84.1,14.81,4.8,13.88,49.2
2026-03-05 17:54:21.544,1228,14.70,85.9,815.2,79.5,44.1,84.1,14.81,4.8,13.88,49.2
2026-03-05 17:54:21.638,1228,14.60,85.9,815.2,79.5,44.1,84.1,14.81,4.8,13.88,49.2
2026-03-05 17:54:21.741,1228,14.60,85.9,815.2,79.5,44.1,84.1,14.81,11.1,13.88,49.2
2026-03-05 17:54:21.838,1228,14.60,85.9,815.2,79.5,44.3,84.1,14.81,11.1,13.88,49.2
2026-03-05 17:54:21.942,1228,14.60,85.9,815.2,79.5,44.3,84.1,14.75,11.1,13.88,49.2
2026-03-05 17:54:22.050,1228,14.60,87.1,815.2,79.5,44.3,84.1,14.75,11.1,13.88,49.2
2026-03-05 17:54:22.153,1228,14.60,87.1,1531.1,79.5,44.3,84.1,14.75,11.1,13.88,49.2
2026-03-05 17:54:22.258,1228,14.60,87.1,1531.1,79.5,44.3,84.1,14.75,11.1,13.98,49.2
2026-03-05 17:54:22.361,1228,14.60,87.1,1531.1,79.5,44.3,84.1,14.75,11.1,13.98,49.2
2026-03-05 17:54:22.473,1228,14.60,87.1,1531.1,79.5,44.3,84.1,14.75,11.1,13.98,49.2
2026-03-05 17:54:22.571,1228,14.60,87.1,1531.1,79.5,44.3,84.1,14.75,11.1,13.98,80.4
2026-03-05 17:54:22.676,1254,14.60,87.1,1531.1,79.5,44.3,84.1,14.75,11.1,13.98,80.4
2026-03-05 17:54:22.764,1254,14.70,87.1,1531.1,79.5,44.3,84.1,14.75,11.1,13.98,80.4
2026-03-05 17:54:22.863,1254,14.70,87.1,1531.1,79.5,44.3,84.1,14.75,10.5,13.98,80.4
2026-03-05 17:54:22.968,1254,14.70,87.1,1531.1,79.5,44.2,84.1,14.75,10.5,13.98,80.4
2026-03-05 17:54:23.071,1254,14.70,87.1,1531.1,79.5,44.2,84.1,15.33,10.5,13.98,80.4
2026-03-05 17:54:23.164,1254,14.70,85.8,1531.1,79.5,44.2,84.1,15.33,10.5,13.98,80.4
2026-03-05 17:54:23.268,1254,14.70,85.8,1500.5,79.5,44.2,84.1,15.33,10.5,13.98,80.4
2026-03-05 17:54:23.372,1254,14.70,85.8,1500.5,79.5,44.2,84.1,15.33,10.5,13.83,80.4
2026-03-05 17:54:23.474,1254,14.70,85.8,1500.5,79.5,44.2,84.1,15.33,10.5,13.83,80.4
2026-03-05 17:54:23.571,1254,14.70,85.8,1500.5,79.5,44.2,84.1,15.33,10.5,13.83,80.4
2026-03-05 17:54:23.685,1254,14.70,85.8,1500.5,79.5,44.2,84.1,15.33,10.5,13.83,58.7
2026-03-05 17:54:23.779,1248,14.70,85.8,1500.5,79.5,44.2,84.1,15.33,10.5,13.83,58.7
2026-03-05 17:54:23.865,1248,14.70,85.8,1500.5,79.5,44.2,84.1,15.33,10.5,13.83,58.7
2026-03-05 17:54:23.961,1248,14.70,85.8,1500.5,79.5,44.2,84.1,15.33,8.4,13.83,58.7
2026-03-05 17:54:24.057,1248,14.70,85.8,1500.5,79.5,44.2,84.1,15.33,8.4,13.83,58.7
2026-03-05 17:54:24.155,1248,14.70,85.8,1500.5,79.5,44.2,84.1,15.22,8.4,13.83,58.7
2026-03-05 17:54:24.255,1248,14.70,87.5,1500.5,79.5,44.2,84.1,15.22,8.4,13.83,58.7
2026-03-05 17:54:24.358,1248,14.70,87.5,1137.5,79.5,44.2,84.1,15.22,8.4,13.83,58.7
2026-03-05 17:54:24.460,1248,14.70,87.5,1137.5,79.5,44.2,84.1,15.22,8.4,13.99,58.7
