datetime,Engine RPM (RPM),Battery Voltage (V),LP Fuel Pressure (PSI),HP Rail Pressure (PSI),Coolant Temp (°C),Oil Pressure (PSI),Engine Oil Temp (°C),Boost Pressure (PSI),Throttle Angle (%),Intake Pressure (PSI),Valvetronic Angle (deg)
2026-03-07 14:40:33.003,1732,15.00,87.6,997.8,97.5,46.0,96.0,14.52,4.6,13.51,33.1
2026-03-07 14:40:33.105,1700,15.00,87.6,997.8,97.5,46.0,96.0,14.52,4.6,13.51,33.1
2026-03-07 14:40:33.225,1700,15.00,87.6,997.8,97.5,46.0,96.0,14.52,4.6,13.51,33.1
2026-03-07 14:40:33.320,1700,15.00,87.6,997.8,97.5,46.0,96.0,14.52,4.4,13.51,33.1
2026-03-07 14:40:33.426,1700,15.00,87.6,997.8,97.5,46.1,96.0,14.52,4.4,13.51,33.1
2026-03-07 14:40:33.536,1700,15.00,87.6,997.8,97.5,46.1,96.0,14.52,4.4,13.51,33.1
2026-03-07 14:40:33.640,1700,15.00,88.3,997.8,97.5,46.1,96.0,14.52,4.4,13.51,33.1
2026-03-07 14:40:33.740,1700,15.00,88.3,1062.5,97.5,46.1,96.0,14.52,4.4,13.51,33.1
2026-03-07 14:40:33.833,1700,15.00,88.3,1062.5,97.5,46.1,96.0,14.52,4.4,13.54,33.1
2026-03-07 14:40:33.935,1700,15.00,88.3,1062.5,97.5,46.1,96.8,14.52,4.4,13.54,33.1
2026-03-07 14:40:34.056,1700,15.00,88.3,1062.5,97.5,46.1,96.8,14.52,4.4,13.54,33.1
2026-03-07 14:40:34.156,1700,15.00,88.3,1062.5,97.5,46.1,96.8,14.52,4.4,13.54,32.1
2026-03-07 14:40:34.249,1678,15.00,88.3,1062.5,97.5,46.1,96.8,14.52,4.4,13.54,32.1
2026-03-07 14:40:34.367,1678,15.00,88.3,1062.5,97.5,46.1,96.8,14.52,4.4,13.54,32.1
2026-03-07 14:40:34.476,1678,15.00,88.3,1062.5,97.5,46.1,96.8,14.52,4.4,13.54,32.1
2026-03-07 14:40:34.567,1678,15.00,88.3,1062.5,97.5,46.0,96.8,14.52,4.4,13.54,32.1
2026-03-07 14:40:34.677,1678,15.00,88.3,1062.5,97.5,46.0,96.8,14.52,4.4,13.54,32.1
2026-03-07 14:40:34.786,1678,15.00,89.4,1062.5,97.5,46.0,96.8,14.52,4.4,13.54,32.1
2026-03-07 14:40:34.874,1678,15.00,89.4,1046.2,97.5,46.0,96.8,14.52,4.4,13.54,32.1
2026-03-07 14:40:34.967,1678,15.00,89.4,1046.2,97.5,46.0,96.8,14.52,4.4,13.53,32.1
2026-03-07 14:40:35.052,1678,15.00,89.4,1046.2,97.5,46.0,96.8,14.52,4.4,13.53,32.1
2026-03-07 14:40:35.157,1678,15.00,89.4,1046.2,97.5,46.0,96.8,14.52,4.4,13.53,32.1
2026-03-07 14:40:35.257,1678,15.00,89.4,1046.2,97.5,46.0,96.8,14.52,4.4,13.53,32.1
2026-03-07 14:40:35.348,1648,15.00,89.4,1046.2,97.5,46.0,96.8,14.52,4.4,13.53,32.1
2026-03-07 14:40:35.468,1648,15.00,89.4,1046.2,97.5,46.0,96.8,14.52,4.4,13.53,32.1
2026-03-07 14:40:35.568,1648,15.00,89.4,1046.2,97.5,46.0,96.8,14.52,4.3,13.53,32.1
2026-03-07 14:40:35.657,1648,15.00,89.4,1046.2,97.5,46.1,96.8,14.52,4.3,13.53,32.1
2026-03-07 14:40:35.765,1648,15.00,89.4,1046.2,97.5,46.1,96.8,14.51,4.3,13.53,32.1
2026-03-07 14:40:35.888,1648,15.00,90.0,1046.2,97.5,46.1,96.8,14.51,4.3,13.53,32.1
2026-03-07 14:40:35.984,1648,15.00,90.0,1037.0,97.5,46.1,96.8,14.51,4.3,13.53,32.1
2026-03-07 14:40:36.084,1648,15.00,90.0,1037.0,97.5,46.1,96.8,14.51,4.3,13.50,32.1
2026-03-07 14:40:36.178,1648,15.00,90.0,1037.0,97.5,46.1,96.8,14.51,4.3,13.50,32.1
2026-03-07 14:40:36.286,1648,15.00,90.0,1037.0,97.5,46.1,96.8,14.51,4.3,13.50,32.1
2026-03-07 14:40:36.386,1648,15.00,90.0,1037.0,97.5,46.1,96.8,14.51,4.3,13.50,32.1
2026-03-07 14:40:36.473,1619,15.00,90.0,1037.0,97.5,46.1,96.8,14.51,4.3,13.50,32.1
2026-03-07 14:40:36.590,1619,15.00,90.0,1037.0,97.5,46.1,96.8,14.51,4.3,13.50,32.1
2026-03-07 14:40:36.690,1619,15.00,90.0,1037.0,97.5,46.1,96.8,14.51,4.2,13.50,32.1
2026-03-07 14:40:36.782,1619,15.00,90.0,1037.0,97.5,46.0,96.8,14.51,4.2,13.50,32.1
2026-03-07 14:40:36.892,1619,15.00,90.0,1037.0,97.5,46.0,96.8,14.51,4.2,13.50,32.1
2026-03-07 14:40:37.001,1619,15.00,88.6,1037.0,97.5,46.0,96.8,14.51,4.2,13.50,32.1
2026-03-07 14:40:37.096,1619,15.00,88.6,1314.5,97.5,46.0,96.8,14.51,4.2,13.50,32.1
2026-03-07 14:40:37.191,1619,15.00,88.6,1314.5,97.5,46.0,96.8,14.51,4.2,13.49,32.1
2026-03-07 14:40:37.296,1619,15.00,88.6,1314.5,97.5,46.0,96.8,14.51,4.2,13.49,32.1
2026-03-07 14:40:37.431,1619,15.00,88.6,1314.5,97.5,46.0,96.8,14.51,4.2,13.49,32.1
2026-03-07 14:40:37.567,1619,15.00,88.6,1314.5,97.5,46.0,96.8,14.51,4.2,13.49,47.2
2026-03-07 14:40:37.656,1682,15.00,88.6,1314.5,97.5,46.0,96.8,14.51,4.2,13.49,47.2
2026-03-07 14:40:37.784,1682,14.90,88.6,1314.5,97.5,46.0,96.8,14.51,4.2,13.49,47.2
2026-03-07 14:40:37.891,1682,14.90,88.6,1314.5,97.5,46.0,96.8,14.51,13.7,13.49,47.2
2026-03-07 14:40:37.981,1682,14.90,88.6,1314.5,97.5,53.3,96.8,14.51,13.7,13.49,47.2
2026-03-07 14:40:38.092,1682,14.90,88.6,1314.5,97.5,53.3,96.8,14.46,13.7,13.49,47.2
2026-03-07 14:40:38.236,1682,14.90,92.3,1314.5,97.5,53.3,96.8,14.46,13.7,13.49,47.2
2026-03-07 14:40:38.325,1682,14.90,92.3,1816.8,97.5,53.3,96.8,14.46,13.7,13.49,47.2
2026-03-07 14:40:38.412,1682,14.90,92.3,1816.8,97.5,53.3,96.8,14.46,13.7,14.25,47.2
2026-03-07 14:40:38.500,1682,14.90,92.3,1816.8,97.5,53.3,96.8,14.46,13.7,14.25,47.2
2026-03-07 14:40:38.600,1682,14.90,92.3,1816.8,97.5,53.3,96.8,14.46,13.7,14.25,47.2
2026-03-07 14:40:38.694,1682,14.90,92.3,1816.8,97.5,53.3,96.8,14.46,13.7,14.25,59.0
2026-03-07 14:40:38.786,1602,14.90,92.3,1816.8,97.5,53.3,96.8,14.46,13.7,14.25,59.0
2026-03-07 14:40:38.939,1602,14.90,92.3,1816.8,97.5,53.3,96.8,14.46,13.7,14.25,59.0
2026-03-07 14:40:39.048,1602,14.90,92.3,1816.8,97.5,53.3,96.8,14.46,4.8,14.25,59.0
2026-03-07 14:40:39.136,1602,14.90,92.3,1816.8,97.5,47.8,96.8,14.46,4.8,14.25,59.0
2026-03-07 14:40:39.247,1602,14.90,92.3,1816.8,97.5,47.8,96.8,14.99,4.8,14.25,59.0
2026-03-07 14:40:39.368,1602,14.90,90.4,1816.8,97.5,47.8,96.8,14.99,4.8,14.25,59.0
2026-03-07 14:40:39.455,1602,14.90,90.4,1325.3,97.5,47.8,96.8,14.99,4.8,14.25,59.0
2026-03-07 14:40:39.543,1602,14.90,90.4,1325.3,97.5,47.8,96.8,14.99,4.8,13.61,59.0
2026-03-07 14:40:39.639,1602,14.90,90.4,1325.3,97.5,47.8,96.8,14.99,4.8,13.61,59.0
2026-03-07 14:40:39.761,1602,14.90,90.4,1325.3,97.5,47.8,96.8,14.99,4.8,13.61,59.0
2026-03-07 14:40:39.894,1602,14.90,90.4,1325.3,97.5,47.8,96.8,14.99,4.8,13.61,31.2
2026-03-07 14:40:39.998,1576,14.90,90.4,1325.3,97.5,47.8,96.8,14.99,4.8,13.61,31.2
2026-03-07 14:40:40.149,1576,14.90,90.4,1325.3,97.5,47.8,96.8,14.99,4.8,13.61,31.2
2026-03-07 14:40:40.261,1576,14.90,90.4,1325.3,97.5,47.8,96.8,14.99,4.7,13.61,31.2
2026-03-07 14:40:40.364,1576,14.90,90.4,1325.3,97.5,46.4,96.8,14.99,4.7,13.61,31.2
2026-03-07 14:40:40.494,1576,14.90,90.4,1325.3,97.5,46.4,96.8,14.58,4.7,13.61,31.2
2026-03-07 14:40:40.628,1576,14.90,84.4,1325.3,97.5,46.4,96.8,14.58,4.7,13.61,31.2
2026-03-07 14:40:40.732,1576,14.90,84.4,1018.9,97.5,46.4,96.8,14.58,4.7,13.61,31.2
2026-03-07 14:40:40.821,1576,14.90,84.4,1018.9,97.5,46.4,96.8,14.58,4.7,13.56,31.2
2026-03-07 14:40:40.924,1576,14.90,84.4,1018.9,97.5,46.4,96.8,14.58,4.7,13.56,31.2
2026-03-07 14:40:41.060,1576,14.90,84.4,1018.9,97.5,46.4,96.8,14.58,4.7,13.56,31.2
2026-03-07 14:40:41.183,1576,14.90,84.4,1018.9,97.5,46.4,96.8,14.58,4.7,13.56,56.1
2026-03-07 14:40:41.274,1600,14.90,84.4,1018.9,97.5,46.4,96.8,14.58,4.7,13.56,56.1
2026-03-07 14:40:41.416,1600,14.90,84.4,1018.9,97.5,46.4,96.8,14.58,4.7,13.56,56.1
2026-03-07 14:40:41.534,1600,14.90,84.4,1018.9,97.5,46.4,96.8,14.58,20.1,13.56,56.1
2026-03-07 14:40:41.628,1600,14.90,84.4,1018.9,97.5,52.6,96.8,14.58,20.1,13.56,56.1
2026-03-07 14:40:41.752,1600,14.90,84.4,1018.9,97.5,52.6,96.8,14.62,20.1,13.56,56.1
2026-03-07 14:40:41.888,1600,14.90,90.2,1018.9,97.5,52.6,96.8,14.62,20.1,13.56,56.1
2026-03-07 14:40:41.978,1600,14.90,90.2,2071.8,97.5,52.6,96.8,14.62,20.1,13.56,56.1
2026-03-07 14:40:42.064,1600,14.90,90.2,2071.8,97.5,52.6,96.8,14.62,20.1,14.87,56.1
2026-03-07 14:40:42.166,1600,14.90,90.2,2071.8,97.5,52.6,96.8,14.62,20.1,14.87,56.1
2026-03-07 14:40:42.271,1600,14.90,90.2,2071.8,96.8,52.6,96.8,14.62,20.1,14.87,56.1
2026-03-07 14:40:42.374,1600,14.90,90.2,2071.8,96.8,52.6,96.8,14.62,20.1,14.87,80.4
2026-03-07 14:40:42.464,1628,14.90,90.2,2071.8,96.8,52.6,96.8,14.62,20.1,14.87,80.4
2026-03-07 14:40:42.589,1628,15.00,90.2,2071.8,96.8,52.6,96.8,14.62,20.1,14.87,80.4
2026-03-07 14:40:42.683,1628,15.00,90.2,2071.8,96.8,52.6,96.8,14.62,28.2,14.87,80.4
2026-03-07 14:40:42.779,1628,15.00,90.2,2071.8,96.8,55.0,96.8,14.62,28.2,14.87,80.4
2026-03-07 14:40:42.887,1628,15.00,90.2,2071.8,96.8,55.0,96.8,15.25,28.2,14.87,80.4
2026-03-07 14:40:42.993,1628,15.00,89.9,2071.8,96.8,55.0,96.8,15.25,28.2,14.87,80.4
2026-03-07 14:40:43.086,1628,15.00,89.9,2268.6,96.8,55.0,96.8,15.25,28.2,14.87,80.4
2026-03-07 14:40:43.173,1628,15.00,89.9,2268.6,96.8,55.0,96.8,15.25,28.2,14.54,80.4
2026-03-07 14:40:43.265,1628,15.00,89.9,2268.6,96.8,55.0,96.8,15.25,28.2,14.54,80.4
2026-03-07 14:40:43.369,1628,15.00,89.9,2268.6,96.8,55.0,96.8,15.25,28.2,14.54,80.4
2026-03-07 14:40:43.474,1628,15.00,89.9,2268.6,96.8,55.0,96.8,15.25,28.2,14.54,111.5
2026-03-07 14:40:43.565,1626,15.00,89.9,2268.6,96.8,55.0,96.8,15.25,28.2,14.54,111.5
2026-03-07 14:40:43.687,1626,15.00,89.9,2268.6,96.8,55.0,96.8,15.25,28.2,14.54,111.5
2026-03-07 14:40:43.784,1626,15.00,89.9,2268.6,96.8,55.0,96.8,15.25,22.7,14.54,111.5
2026-03-07 14:40:43.886,1626,15.00,89.9,2268.6,96.8,51.1,96.8,15.25,22.7,14.54,111.5
2026-03-07 14:40:43.993,1626,15.00,89.9,2268.6,96.8,51.1,96.8,14.88,22.7,14.54,111.5
2026-03-07 14:40:44.099,1626,15.00,89.1,2268.6,96.8,51.1,96.8,14.88,22.7,14.54,111.5
2026-03-07 14:40:44.202,1626,15.00,89.1,2334.6,96.8,51.1,96.8,14.88,22.7,14.54,111.5
2026-03-07 14:40:44.290,1626,15.00,89.1,2334.6,96.8,51.1,96.8,14.88,22.7,15.39,111.5
2026-03-07 14:40:44.393,1626,15.00,89.1,2334.6,96.8,51.1,96.8,14.88,22.7,15.39,111.5
2026-03-07 14:40:44.499,1626,15.00,89.1,2334.6,96.8,51.1,96.8,14.88,22.7,15.39,111.5
2026-03-07 14:40:44.601,1626,15.00,89.1,2334.6,96.8,51.1,96.8,14.88,22.7,15.39,171.2
2026-03-07 14:40:44.706,1656,15.00,89.1,2334.6,96.8,51.1,96.8,14.88,22.7,15.39,171.2
2026-03-07 14:40:44.825,1656,14.90,89.1,2334.6,96.8,51.1,96.8,14.88,22.7,15.39,171.2
2026-03-07 14:40:44.917,1656,14.90,89.1,2334.6,96.8,51.1,96.8,14.88,43.7,15.39,171.2
2026-03-07 14:40:45.012,1656,14.90,89.1,2334.6,96.8,56.0,96.8,14.88,43.7,15.39,171.2
2026-03-07 14:40:45.122,1656,14.90,89.1,2334.6,96.8,56.0,96.8,16.14,43.7,15.39,171.2
2026-03-07 14:40:45.223,1656,14.90,90.9,2334.6,96.8,56.0,96.8,16.14,43.7,15.39,171.2
2026-03-07 14:40:45.313,1656,14.90,90.9,2436.1,96.8,56.0,96.8,16.14,43.7,15.39,171.2
2026-03-07 14:40:45.402,1656,14.90,90.9,2436.1,96.8,56.0,96.8,16.14,43.7,15.48,171.2
2026-03-07 14:40:45.502,1656,14.90,90.9,2436.1,96.8,56.0,96.8,16.14,43.7,15.48,171.2
2026-03-07 14:40:45.608,1656,14.90,90.9,2436.1,96.8,56.0,96.8,16.14,43.7,15.48,171.2
2026-03-07 14:40:45.708,1656,14.90,90.9,2436.1,96.8,56.0,96.8,16.14,43.7,15.48,134.1
2026-03-07 14:40:45.796,1644,14.90,90.9,2436.1,96.8,56.0,96.8,16.14,43.7,15.48,134.1
2026-03-07 14:40:45.930,1644,14.90,90.9,2436.1,96.8,56.0,96.8,16.14,43.7,15.48,134.1
2026-03-07 14:40:46.031,1644,14.90,90.9,2436.1,96.8,56.0,96.8,16.14,19.6,15.48,134.1
2026-03-07 14:40:46.122,1644,14.90,90.9,2436.1,96.8,55.6,96.8,16.14,19.6,15.48,134.1
2026-03-07 14:40:46.259,1644,14.90,90.9,2436.1,96.8,55.6,96.8,15.45,19.6,15.48,134.1
2026-03-07 14:40:46.365,1644,14.90,86.5,2436.1,96.8,55.6,96.8,15.45,19.6,15.48,134.1
2026-03-07 14:40:46.451,1644,14.90,86.5,2262.9,96.8,55.6,96.8,15.45,19.6,15.48,134.1
2026-03-07 14:40:46.554,1644,14.90,86.5,2262.9,96.8,55.6,96.8,15.45,19.6,14.48,134.1
2026-03-07 14:40:46.648,1644,14.90,86.5,2262.9,96.8,55.6,96.8,15.45,19.6,14.48,134.1
2026-03-07 14:40:46.753,1644,14.90,86.5,2262.9,96.8,55.6,96.8,15.45,19.6,14.48,134.1
2026-03-07 14:40:46.855,1644,14.90,86.5,2262.9,96.8,55.6,96.8,15.45,19.6,14.48,104.0
2026-03-07 14:40:46.946,1654,14.90,86.5,2262.9,96.8,55.6,96.8,15.45,19.6,14.48,104.0
2026-03-07 14:40:47.068,1654,14.90,86.5,2262.9,96.8,55.6,96.8,15.45,19.6,14.48,104.0
2026-03-07 14:40:47.166,1654,14.90,86.5,2262.9,96.8,55.6,96.8,15.45,25.5,14.48,104.0
2026-03-07 14:40:47.262,1654,14.90,86.5,2262.9,96.8,52.1,96.8,15.45,25.5,14.48,104.0
2026-03-07 14:40:47.374,1654,14.90,86.5,2262.9,96.8,52.1,96.8,15.02,25.5,14.48,104.0
2026-03-07 14:40:47.482,1654,14.90,87.0,2262.9,96.8,52.1,96.8,15.02,25.5,14.48,104.0
2026-03-07 14:40:47.572,1654,14.90,87.0,2269.2,96.8,52.1,96.8,15.02,25.5,14.48,104.0
2026-03-07 14:40:47.663,1654,14.90,87.0,2269.2,96.8,52.1,96.8,15.02,25.5,14.31,104.0
2026-03-07 14:40:47.750,1654,14.90,87.0,2269.2,96.8,52.1,96.8,15.02,25.5,14.31,104.0
2026-03-07 14:40:47.856,1654,14.90,87.0,2269.2,96.8,52.1,96.8,15.02,25.5,14.31,104.0
2026-03-07 14:40:47.965,1654,14.90,87.0,2269.2,96.8,52.1,96.8,15.02,25.5,14.31,84.3
2026-03-07 14:40:48.071,1669,14.90,87.0,2269.2,96.8,52.1,96.8,15.02,25.5,14.31,84.3
2026-03-07 14:40:48.186,1669,14.90,87.0,2269.2,96.8,52.1,96.8,15.02,25.5,14.31,84.3
2026-03-07 14:40:48.282,1669,14.90,87.0,2269.2,96.8,52.1,96.8,15.02,30.9,14.31,84.3
2026-03-07 14:40:48.379,1669,14.90,87.0,2269.2,96.8,56.3,96.8,15.02,30.9,14.31,84.3
2026-03-07 14:40:48.491,1669,14.90,87.0,2269.2,96.8,56.3,96.8,14.97,30.9,14.31,84.3
2026-03-07 14:40:48.600,1669,14.90,86.9,2269.2,96.8,56.3,96.8,14.97,30.9,14.31,84.3
2026-03-07 14:40:48.696,1669,14.90,86.9,2177.9,96.8,56.3,96.8,14.97,30.9,14.31,84.3
2026-03-07 14:40:48.782,1669,14.90,86.9,2177.9,96.8,56.3,96.8,14.97,30.9,14.78,84.3
2026-03-07 14:40:48.884,1669,14.90,86.9,2177.9,96.8,56.3,96.8,14.97,30.9,14.78,84.3
2026-03-07 14:40:48.991,1669,14.90,86.9,2177.9,96.8,56.3,96.8,14.97,30.9,14.78,84.3
2026-03-07 14:40:49.099,1669,14.90,86.9,2177.9,96.8,56.3,96.8,14.97,30.9,14.78,85.3
2026-03-07 14:40:49.202,1682,14.90,86.9,2177.9,96.8,56.3,96.8,14.97,30.9,14.78,85.3
2026-03-07 14:40:49.323,1682,14.90,86.9,2177.9,96.8,56.3,96.8,14.97,30.9,14.78,85.3
2026-03-07 14:40:49.416,1682,14.90,86.9,2177.9,96.8,56.3,96.8,14.97,23.4,14.78,85.3
2026-03-07 14:40:49.502,1682,14.90,86.9,2177.9,96.8,53.5,96.8,14.97,23.4,14.78,85.3
2026-03-07 14:40:49.616,1682,14.90,86.9,2177.9,96.8,53.5,96.8,14.92,23.4,14.78,85.3
2026-03-07 14:40:49.725,1682,14.90,87.4,2177.9,96.8,53.5,96.8,14.92,23.4,14.78,85.3
2026-03-07 14:40:49.813,1682,14.90,87.4,2273.7,96.8,53.5,96.8,14.92,23.4,14.78,85.3
2026-03-07 14:40:49.917,1682,14.90,87.4,2273.7,96.8,53.5,96.8,14.92,23.4,14.39,85.3
2026-03-07 14:40:50.004,1682,14.90,87.4,2273.7,96.8,53.5,96.8,14.92,23.4,14.39,85.3
2026-03-07 14:40:50.115,1682,14.90,87.4,2273.7,96.8,53.5,96.8,14.92,23.4,14.39,85.3
2026-03-07 14:40:50.218,1682,14.90,87.4,2273.7,96.8,53.5,96.8,14.92,23.4,14.39,134.5
2026-03-07 14:40:50.305,1695,14.90,87.4,2273.7,96.8,53.5,96.8,14.92,23.4,14.39,134.5
2026-03-07 14:40:50.424,1695,14.90,87.4,2273.7,96.8,53.5,96.8,14.92,23.4,14.39,134.5
2026-03-07 14:40:50.522,1695,14.90,87.4,2273.7,96.8,53.5,96.8,14.92,24.8,14.39,134.5
2026-03-07 14:40:50.616,1695,14.90,87.4,2273.7,96.8,58.1,96.8,14.92,24.8,14.39,134.5
2026-03-07 14:40:50.725,1695,14.90,87.4,2273.7,96.8,58.1,96.8,15.11,24.8,14.39,134.5
2026-03-07 14:40:50.833,1695,14.90,86.9,2273.7,96.8,58.1,96.8,15.11,24.8,14.39,134.5
2026-03-07 14:40:50.936,1695,14.90,86.9,2255.3,96.8,58.1,96.8,15.11,24.8,14.39,134.5
2026-03-07 14:40:51.023,1695,14.90,86.9,2255.3,96.8,58.1,96.8,15.11,24.8,14.34,134.5
2026-03-07 14:40:51.115,1695,14.90,86.9,2255.3,96.8,58.1,96.8,15.11,24.8,14.34,134.5
2026-03-07 14:40:51.217,1695,14.90,86.9,2255.3,96.8,58.1,96.8,15.11,24.8,14.34,134.5
2026-03-07 14:40:51.324,1695,14.90,86.9,2255.3,96.8,58.1,96.8,15.11,24.8,14.34,135.5
2026-03-07 14:40:51.413,1711,14.90,86.9,2255.3,96.8,58.1,96.8,15.11,24.8,14.34,135.5
2026-03-07 14:40:51.531,1711,14.90,86.9,2255.3,96.8,58.1,96.8,15.11,24.8,14.34,135.5
2026-03-07 14:40:51.634,1711,14.90,86.9,2255.3,96.8,58.1,96.8,15.11,24.4,14.34,135.5
2026-03-07 14:40:51.730,1711,14.90,86.9,2255.3,96.8,58.1,96.8,15.11,24.4,14.34,135.5
2026-03-07 14:40:51.840,1711,14.90,86.9,2255.3,96.8,58.1,96.8,15.13,24.4,14.34,135.5
2026-03-07 14:40:51.944,1711,14.90,86.9,2255.3,96.8,58.1,96.8,15.13,24.4,14.34,135.5
2026-03-07 14:40:52.035,1711,14.90,86.9,2252.1,96.8,58.1,96.8,15.13,24.4,14.34,135.5
2026-03-07 14:40:52.121,1711,14.90,86.9,2252.1,96.8,58.1,96.8,15.13,24.4,14.30,135.5
2026-03-07 14:40:52.214,1711,14.90,86.9,2252.1,96.8,58.1,96.8,15.13,24.4,14.30,135.5
2026-03-07 14:40:52.337,1711,14.90,86.9,2252.1,96.8,58.1,96.8,15.13,24.4,14.30,135.5
2026-03-07 14:40:52.439,1711,14.90,86.9,2252.1,96.8,58.1,96.8,15.13,24.4,14.30,135.5
2026-03-07 14:40:52.530,1726,14.90,86.9,2252.1,96.8,58.1,96.8,15.13,24.4,14.30,135.5
2026-03-07 14:40:52.649,1726,15.00,86.9,2252.1,96.8,58.1,96.8,15.13,24.4,14.30,135.5
2026-03-07 14:40:52.748,1726,15.00,86.9,2252.1,96.8,58.1,96.8,15.13,21.5,14.30,135.5
2026-03-07 14:40:52.843,1726,15.00,86.9,2252.1,96.8,54.8,96.8,15.13,21.5,14.30,135.5
2026-03-07 14:40:52.954,1726,15.00,86.9,2252.1,96.8,54.8,96.8,15.26,21.5,14.30,135.5
2026-03-07 14:40:53.063,1726,15.00,87.0,2252.1,96.8,54.8,96.8,15.26,21.5,14.30,135.5
2026-03-07 14:40:53.150,1726,15.00,87.0,2131.6,96.8,54.8,96.8,15.26,21.5,14.30,135.5
2026-03-07 14:40:53.253,1726,15.00,87.0,2131.6,96.8,54.8,96.8,15.26,21.5,14.27,135.5
2026-03-07 14:40:53.356,1726,15.00,87.0,2131.6,96.8,54.8,96.8,15.26,21.5,14.27,135.5
2026-03-07 14:40:53.461,1726,15.00,87.0,2131.6,96.8,54.8,96.8,15.26,21.5,14.27,135.5
2026-03-07 14:40:53.564,1726,15.00,87.0,2131.6,96.8,54.8,96.8,15.26,21.5,14.27,74.4
2026-03-07 14:40:53.666,1728,15.00,87.0,2131.6,96.8,54.8,96.8,15.26,21.5,14.27,74.4
2026-03-07 14:40:53.788,1728,14.90,87.0,2131.6,96.8,54.8,96.8,15.26,21.5,14.27,74.4
2026-03-07 14:40:53.882,1728,14.90,87.0,2131.6,96.8,54.8,96.8,15.26,17.5,14.27,74.4
2026-03-07 14:40:53.985,1728,14.90,87.0,2131.6,96.8,57.6,96.8,15.26,17.5,14.27,74.4
2026-03-07 14:40:54.100,1728,14.90,87.0,2131.6,96.8,57.6,96.8,14.76,17.5,14.27,74.4
2026-03-07 14:40:54.203,1728,14.90,87.8,2131.6,96.8,57.6,96.8,14.76,17.5,14.27,74.4
2026-03-07 14:40:54.296,1728,14.90,87.8,1523.9,96.8,57.6,96.8,14.76,17.5,14.27,74.4
2026-03-07 14:40:54.385,1728,14.90,87.8,1523.9,96.8,57.6,96.8,14.76,17.5,13.53,74.4
2026-03-07 14:40:54.471,1728,14.90,87.8,1523.9,96.8,57.6,96.8,14.76,17.5,13.53,74.4
2026-03-07 14:40:54.581,1728,14.90,87.8,1523.9,96.8,57.6,96.8,14.76,17.5,13.53,74.4
2026-03-07 14:40:54.684,1728,14.90,87.8,1523.9,96.8,57.6,96.8,14.76,17.5,13.53,63.6
2026-03-07 14:40:54.772,1722,14.90,87.8,1523.9,96.8,57.6,96.8,14.76,17.5,13.53,63.6
2026-03-07 14:40:54.900,1722,14.90,87.8,1523.9,96.8,57.6,96.8,14.76,17.5,13.53,63.6
2026-03-07 14:40:54.992,1722,14.90,87.8,1523.9,96.8,57.6,96.8,14.76,15.3,13.53,63.6
2026-03-07 14:40:55.095,1722,14.90,87.8,1523.9,96.8,55.7,96.8,14.76,15.3,13.53,63.6
2026-03-07 14:40:55.203,1722,14.90,87.8,1523.9,96.8,55.7,96.8,14.50,15.3,13.53,63.6
2026-03-07 14:40:55.316,1722,14.90,87.3,1523.9,96.8,55.7,96.8,14.50,15.3,13.53,63.6
2026-03-07 14:40:55.414,1722,14.90,87.3,1501.5,96.8,55.7,96.8,14.50,15.3,13.53,63.6
2026-03-07 14:40:55.516,1722,14.90,87.3,1501.5,96.8,55.7,96.8,14.50,15.3,13.65,63.6
2026-03-07 14:40:55.604,1722,14.90,87.3,1501.5,96.8,55.7,96.8,14.50,15.3,13.65,63.6
2026-03-07 14:40:55.708,1722,14.90,87.3,1501.5,96.8,55.7,96.8,14.50,15.3,13.65,63.6
2026-03-07 14:40:55.813,1722,14.90,87.3,1501.5,96.8,55.7,96.8,14.50,15.3,13.65,72.8
2026-03-07 14:40:55.901,1726,14.90,87.3,1501.5,96.8,55.7,96.8,14.50,15.3,13.65,72.8
2026-03-07 14:40:56.018,1726,14.90,87.3,1501.5,96.8,55.7,96.8,14.50,15.3,13.65,72.8
2026-03-07 14:40:56.116,1726,14.90,87.3,1501.5,96.8,55.7,96.8,14.50,18.8,13.65,72.8
2026-03-07 14:40:56.212,1726,14.90,87.3,1501.5,96.8,53.2,96.8,14.50,18.8,13.65,72.8
2026-03-07 14:40:56.320,1726,14.90,87.3,1501.5,96.8,53.2,96.8,14.54,18.8,13.65,72.8
2026-03-07 14:40:56.432,1726,14.90,86.8,1501.5,96.8,53.2,96.8,14.54,18.8,13.65,72.8
2026-03-07 14:40:56.534,1726,14.90,86.8,1638.7,96.8,53.2,96.8,14.54,18.8,13.65,72.8
2026-03-07 14:40:56.622,1726,14.90,86.8,1638.7,96.8,53.2,96.8,14.54,18.8,13.72,72.8
2026-03-07 14:40:56.714,1726,14.90,86.8,1638.7,96.8,53.2,96.8,14.54,18.8,13.72,72.8
2026-03-07 14:40:56.819,1726,14.90,86.8,1638.7,96.8,53.2,96.8,14.54,18.8,13.72,72.8
2026-03-07 14:40:56.933,1726,14.90,86.8,1638.7,96.8,53.2,96.8,14.54,18.8,13.72,87.2
2026-03-07 14:40:57.037,1725,14.90,86.8,1638.7,96.8,53.2,96.8,14.54,18.8,13.72,87.2
2026-03-07 14:40:57.156,1725,15.00,86.8,1638.7,96.8,53.2,96.8,14.54,18.8,13.72,87.2
2026-03-07 14:40:57.253,1725,15.00,86.8,1638.7,96.8,53.2,96.8,14.54,22.7,13.72,87.2
